290555,Wolves,2014-08-28,,18000000,82
8328,Step Up 2: The Streets,2008-02-14,,23000000,640
10982,Hoodwinked!,2005-12-16,http://www.hoodwinkedthemovie.com,15000000,479
205,Hotel Rwanda,2004-09-11,http://www.metrofilms.com/hotelrwanda/,17500000,793
1620,Hitman,2007-11-21,http://www.hitmanmovie.com/,24000000,966
175541,Black Nativity,2013-11-27,http://www.foxsearchlight.com/blacknativity/,17500000,16
241254,The Prince,2014-08-22,,18000000,218
31932,City of Ghosts,2002-01-01,,0,18
1933,The Others,2001-08-02,,0,1660
679,Aliens,1986-07-18,,18500000,3220
11113,My Fair Lady,1964-10-21,,17000000,352
3597,I Know What You Did Last Summer,1997-10-17,,17000000,687
193893,Let's Be Cops,2014-08-13,,17000000,1219
9675,Sideways,2004-10-22,http://www.foxsearchlight.com/sideways/,16000000,478
9988,Beerfest,2006-08-25,,17500000,172
948,Halloween,1978-10-25,http://www.theofficialjohncarpenter.com/halloween/,300000,1035
21765,Good Boy!,2003-10-10,http://www.goodboy.com/,17000000,30
146304,The Best Man Holiday,2013-11-15,,17000000,110
7516,Smokin' Aces,2006-12-09,http://www.smokinaces.net/,17000000,534
41439,Saw 3D,2010-10-21,http://www.saw3dmovie.com,20000000,730
2752,40 Days and 40 Nights,2002-03-01,,17000000,297
9429,A Night at the Roxbury,1998-10-01,,17000000,198
38117,Beastly,2011-01-21,http://www.beastlythemovie.com/,17000000,849
9792,The Hills Have Eyes,2006-03-10,http://www.foxsearchlight.com/thehillshaveeyes/,15000000,705
13778,Dickie Roberts: Former Child Star,2003-09-05,,0,64
228203,"McFarland, USA",2015-02-20,,0,213
41382,Lottery Ticket,2010-08-20,,0,54
13960,ATL,2006-03-31,,20000000,32
114150,Pitch Perfect,2012-09-28,http://www.pitchperfectmovie.com/,17000000,2247
26602,Summer Catch,2001-08-22,,34000000,63
10223,A Simple Plan,1998-12-11,,0,187
16028,They,2002-11-01,,17000000,74
15639,Larry the Cable Guy: Health Inspector,2006-03-24,,0,17
16112,The Adventures of Elmo in Grouchland,1999-10-01,,0,14
26390,Brooklyn's Finest,2009-01-16,,17000000,293
27759,55 Days at Peking,1963-05-06,,17000000,36
109428,Evil Dead,2013-04-05,http://www.evildead-movie.com/,17000000,1723
23049,My Life in Ruins,2009-02-06,http://www.foxsearchlight.com/mylifeinruins/,17000000,101
9310,American Dreamz,2006-03-04,,17000000,95
11411,Superman IV: The Quest for Peace,1987-07-23,,17000000,318
16988,How She Move,2008-01-25,,0,6
7304,Running Scared,2006-01-06,https://www.warnerbros.com/running-scared,17000000,331
24747,Bobby Jones: Stroke of Genius,2004-04-30,,0,19
58048,Shanghai Surprise,1986-08-29,,17000000,15
1491,The Illusionist,2006-08-18,,40000000,1615
2989,Roar,1981-11-12,http://www.roarthemovie.com/,17000000,19
10629,Veronica Guerin,2003-07-11,,17000000,59
255343,Escobar: Paradise Lost,2014-10-11,,17000000,271
4723,Southland Tales,2006-05-15,http://darko.com/film_southlandtales.html,17000000,153
10800,Chasseurs de dragons,2008-03-19,,15000000,129
25763,Damnation Alley,1977-09-10,,17000000,27
79694,The Apparition,2012-08-23,http://theapparition.warnerbros.com,17000000,140
4032,My Girl,1991-11-27,,16500000,428
18615,Fur: An Imaginary Portrait of Diane Arbus,2006-08-30,http://www.furmovie.com/,16800000,73
10673,Wall Street,1987-12-10,,15000000,546
4584,Sense and Sensibility,1995-12-13,,16500000,352
2977,Becoming Jane,2007-03-02,http://becomingjane-themovie.com/,16500000,317
10760,Sydney White,2007-09-21,,16500000,236
11093,House of Sand and Fog,2003-12-19,,16500000,199
207,Dead Poets Society,1989-06-02,,16400000,2705
8467,Dumb and Dumber,1994-12-16,,16000000,1859
639,When Harry Met Sally...,1989-07-21,,16000000,950
24226,The Verdict,1982-12-08,,16000000,131
9285,Road Trip,2000-05-19,,16000000,542
14709,Varsity Blues,1999-01-15,,0,122
74643,The Artist,2011-05-15,http://www.warnerbros.fr/the-artist,15000000,1049
13788,The Unborn,2009-01-09,http://www.theunbornmovie.net/,16000000,365
83666,Moonrise Kingdom,2012-05-16,http://www.moonrisekingdom.com,16000000,1662
10781,The Texas Chainsaw Massacre: The Beginning,2006-10-06,,16000000,402
318850,The Young Messiah,2016-03-10,,18500000,30
13908,The Master of Disguise,2002-08-02,,0,78
1417,El laberinto del fauno,2006-05-27,http://www.panslabyrinth.com,19000000,3041
39180,See Spot Run,2001-03-02,,0,44
16161,Baby Boy,2001-06-27,,16000000,55
49950,The Roommate,2011-02-04,http://www.theroommate-movie.com/,16000000,224
10956,Joe Dirt,2001-04-10,,17700000,242
9594,Double Impact,1991-08-10,,15000000,215
4638,Hot Fuzz,2007-02-14,http://www.universalstudiosentertainment.com/hot-fuzz/,12000000,2199
13972,The Women,2008-09-12,http://thewomen.warnerbros.com/index.html,16000000,96
5038,Vicky Cristina Barcelona,2008-08-15,,15000000,1020
13491,Arn: Tempelriddaren,2007-12-17,,25000000,76
10571,Boys and Girls,2000-06-16,,16000000,103
10994,White Oleander,2002-10-11,,0,108
19994,Jennifer's Body,2009-09-18,,16000000,837
25166,Drowning Mona,2000-03-03,,16000000,43
30890,Radio Days,1987-01-30,,16000000,127
23169,Remember Me,2010-03-12,http://rememberme-movie.com/,20000000,948
17403,How to Deal,2003-07-18,,0,42
12120,My Stepmother is an Alien,1988-12-09,,20000000,131
9800,Philadelphia,1993-12-22,,26000000,988
1090,The Thirteenth Floor,1999-04-16,,16000000,378
18475,The Cookout,2004-09-03,,16000000,10
40160,Meteor,1979-10-19,,0,36
18074,Duets,2000-09-09,,0,34
9689,Hollywood Ending,2002-05-03,,16000000,113
9781,Detroit Rock City,1999-08-13,,6500000,100
8009,Highlander,1986-03-07,,16000000,624
3877,Things We Lost in the Fire,2007-09-26,http://www.thingswelostinthefiremovie.com/,16000000,90
8854,Steel,1997-08-15,,16000000,48
152599,The Immigrant,2013-07-03,http://theimmigrant-lefilm.com/,16000000,250
18840,The White Countess,2005-10-30,,0,21
68727,Trance,2013-03-27,,20000000,956
12657,Soul Plane,2004-05-28,,16000000,108
8265,Bienvenue chez les ch'tis,2008-01-09,http://www.bienvenuechezleschtis-lefilm.com/,11000000,615
12410,Good,2008-12-11,,0,29
34647,Enter the Void,2009-05-05,http://www.ifcfilms.com/films/enter-the-void,13000000,387
73935,Vamps,2012-08-25,,16000000,91
28178,Hachi: A Dog's Tale,2009-06-13,,16000000,1717
185567,Zulu,2013-12-04,,16000000,172
264656,The Homesman,2014-05-18,,16000000,258
35696,Juwanna Mann,2002-06-21,http://www.juwannamann.com/,15600000,20
16351,Ararat,2002-05-20,,0,16
38717,Madison,2001-01-23,,0,3
18777,Slow Burn,2005-09-12,,15500000,16
2110,Wasabi,2001-10-31,,15300000,283
9035,Slither,2006-03-31,,15500000,317
90,Beverly Hills Cop,1984-11-29,,15000000,961
771,Home Alone,1990-11-09,https://www.foxconnect.com/home-alone-4.html,18000000,2414
12154,Three Men and a Baby,1987-11-27,,0,253
9576,Tootsie,1982-12-16,,21000000,421
744,Top Gun,1986-05-16,,15000000,1698
146,卧虎藏龙,2000-10-01,,17000000,927
14,American Beauty,1999-09-15,http://www.dreamworks.com/ab/,15000000,3313
45269,The King's Speech,2010-09-06,http://www.kingsspeech.com/,15000000,2752
9493,Twins,1988-12-09,,15000000,559
22556,The Yellow Handkerchief,2008-12-17,http://www.theyellowhandkerchief.com/,15000000,52
873,The Color Purple,1985-12-18,,15000000,338
33196,해운대,2009-06-06,,16000000,48
205596,The Imitation Game,2014-11-14,http://theimitationgamemovie.com/,14000000,5723
10765,Private Benjamin,1980-10-06,,0,102
16769,Coal Miner's Daughter,1980-03-07,,15000000,67
33217,Diary of a Wimpy Kid,2010-03-19,http://www.fox.co.uk/diary-of-a-wimpy-kid,15000000,355
132232,Mama,2013-01-17,http://www.mamamovie.com/,15000000,1401
11153,National Lampoon's Vacation,1983-07-28,,15000000,410
208134,Jackass Presents: Bad Grandpa,2013-10-22,,15000000,680
1165,The Queen,2006-09-15,http://www.thequeenmovie.co.uk/,15000000,338
4011,Beetlejuice,1988-02-29,,15000000,1444
17202,Why Did I Get Married?,2007-10-12,,15000000,33
9587,Little Women,1994-12-21,,18000000,215
65086,The Woman in Black,2012-02-01,http://womaninblack.com/,17000000,1206
10053,When a Stranger Calls,2006-02-03,http://www.sonypictures.com/movies/whenastrangercalls/site/,15000000,268
11870,Big Fat Liar,2002-02-08,,15000000,197
11778,The Deer Hunter,1978-12-08,,15000000,921
586,Wag the Dog,1997-12-25,,15000000,270
18736,The Lizzie McGuire Movie,2003-04-25,http://disneydvd.disney.go.com/the-lizzie-mcguire-movie.html,17000000,280
134411,Snitch,2013-02-21,,35000000,1138
287903,Krampus,2015-11-26,http://www.krampusthefilm.com/,15000000,584
9276,The Faculty,1998-12-25,,15000000,492
15765,What's Love Got to Do with It,1993-06-09,,0,72
2142,Cop Land,1997-08-15,http://www.miramax.com/movie/cop-land,15000000,382
11397,Not Another Teen Movie,2001-12-07,,16000000,431
77016,End of Watch,2012-09-20,,7000000,1170
11478,The Skulls,2000-03-31,,15000000,156
266856,The Theory of Everything,2014-11-26,http://www.focusfeatures.com/the_theory_of_everything,15000000,3311
13411,Malibu's Most Wanted,2003-04-10,,0,77
10564,Where the Heart Is,2000-04-27,,15000000,155
947,Lawrence of Arabia,1962-12-10,,15000000,851
24150,Halloween II,2009-08-28,http://www.halloween2-movie.com/,15000000,267
228970,Wild,2014-12-05,http://howwilditwas.com/,15000000,951
18405,The Last House on the Left,2009-03-13,http://www.thelasthouseontheleft.com/,15000000,440
6961,The Wedding Date,2005-02-04,https://www.uphe.com/movies/the-wedding-date,15000000,230
11442,Halloween: Resurrection,2002-07-01,,13000000,228
2493,The Princess Bride,1987-09-18,,16000000,1486
14047,The Great Debaters,2007-12-27,,15000000,151
64690,Drive,2011-08-06,http://www.sonypictures.com/movies/drive/,15000000,3725
11132,Confessions of a Teenage Drama Queen,2004-02-17,,15000000,221
17127,The Object of My Affection,1998-04-17,,15000000,72
1562,28 Weeks Later,2007-04-26,,15000000,1197
232679,When the Game Stands Tall,2014-08-22,,15000000,130
17880,Because of Winn-Dixie,2005-02-18,,14000000,61
14736,Love & Basketball,2000-04-21,,20000000,88
9434,Grosse Pointe Blank,1997-04-11,,0,275
23706,All About Steve,2009-09-04,http://www.allaboutstevemovie.com/,15000000,295
11531,Book of Shadows: Blair Witch 2,2000-10-27,,0,212
9100,The Craft,1996-05-03,,15000000,380
116,Match Point,2005-10-26,,15000000,1105
38843,Ramona and Beezus,2010-07-23,http://www.ramonaandbeezus.com/,0,245
1245,The Remains of the Day,1993-11-05,,11500000,202
4995,Boogie Nights,1997-09-11,,15000000,796
10413,Nowhere to Run,1993-01-15,,0,119
14012,Flicka,2006-10-20,,15000000,52
9793,The Hills Have Eyes II,2007-03-22,,15000000,351
12212,Urban Legends: Final Cut,2000-09-19,,14000000,100
13768,Tuck Everlasting,2002-10-11,,0,128
8975,The Marine,2006-10-13,,20000000,163
342521,Keanu,2016-04-21,http://keanumovie.com/,15000000,421
45272,Country Strong,2010-12-22,http://www.countrystrong-movie.com/,15000000,80
9424,Disturbing Behavior,1998-07-24,,15000000,104
97367,The Place Beyond the Pines,2013-03-20,http://www.focusfeatures.com/the_place_beyond_the_pines,15000000,1653
254904,The November Man,2014-08-27,http://thenovemberman.com/,15000000,639
18681,Eye of the Beholder,1999-09-04,,15000000,42
12162,The Hurt Locker,2008-10-10,http://www.thehurtlocker-movie.com/,15000000,1840
11495,Firestarter,1984-05-11,,15000000,173
64689,Killing Them Softly,2012-09-20,http://killingthemsoftlymovie.com/,15000000,742
157849,A Most Wanted Man,2014-07-25,,15000000,541
13166,Freddy Got Fingered,2001-04-18,,0,115
15511,VeggieTales: The Pirates Who Don't Do Anything,2008-01-11,,0,25
37003,U2 3D,2007-05-19,http://www.u23dmovie.com/,15000000,10
12211,Highlander: Endgame,2000-09-01,,25000000,104
13816,Idlewild,2006-08-25,,0,17
51828,One Day,2011-03-02,http://www.focusfeatures.com/one_day,15000000,978
22798,Whip It,2009-09-13,,15000000,357
7501,Knockaround Guys,2001-09-07,http://www.newline.com/properties/knockaroundguys.html,15000000,97
10743,Confidence,2003-04-25,,0,126
37718,The Muse,1999-08-27,,0,31
15237,De-Lovely,2004-07-02,,20000000,32
9686,New York Stories,1989-03-10,,15000000,64
17644,Barney's Great Adventure,1998-01-01,,0,8
97430,The Man with the Iron Fists,2012-11-02,,15000000,358
12257,Home Fries,1998-11-25,,15000000,32
13539,Here On Earth,2000-03-23,,0,48
68,Brazil,1985-02-20,,15000000,861
14024,Raise Your Voice,2004-08-10,http://www.newline.com/properties/raiseyourvoice.html,15000000,211
115,The Big Lebowski,1998-03-06,http://www.biglebowskibluray.com/splash.php,15000000,2926
7874,Black Snake Moan,2006-12-08,http://www.moanmovie.com/,15000000,243
4911,Dark Blue,2002-12-14,,15000000,85
1988,A Mighty Heart,2007-01-01,http://www.amightyheartmovie.com/,16000000,95
16222,Whatever It Takes,2000-03-31,,15000000,37
9557,Boat Trip,2002-10-01,,20000000,146
9026,The Importance of Being Earnest,2002-05-17,,0,127
57943,The Love Letter,1998-02-01,,0,3
18276,Hoot,2006-05-05,,0,44
8321,In Bruges,2008-02-08,http://www.filminfocus.com/film/in_bruges,15000000,1388
72359,Peeples,2013-05-09,http://www.peeplesmovie.com/,15,26
10186,The Rocker,2008-08-20,http://www.rockermovie.com,15000000,156
25704,Post Grad,2009-08-21,http://www.foxsearchlight.com/postgrad/,15000000,100
133694,Promised Land,2012-09-23,,15000000,243
19265,Whatever Works,2009-06-19,http://www.sonypictures.com/classics/whateverworks/,15000000,350
36047,The In Crowd,2000-07-19,http://in-crowd.warnerbros.com/,15000000,15
8053,The Three Burials of Melquiades Estrada,2005-11-17,,15000000,177
2290,Jakob the Liar,1999-09-16,,0,90
5236,Kiss Kiss Bang Bang,2005-09-05,,15000000,886
6552,Idle Hands,1999-04-30,,25000000,182
1018,Mulholland Drive,2001-05-16,,15000000,1477
10075,Blood and Chocolate,2007-01-26,,0,87
38031,You Will Meet a Tall Dark Stranger,2010-05-23,,22000000,251
42188,Never Let Me Go,2010-09-15,http://www.foxsearchlight.com/neverletmego/,15000000,737
112430,The Company,2007-08-05,,0,12
6687,Transsiberian,2008-01-18,,15000000,195
13853,The Clan of the Cave Bear,1986-01-17,,15000000,27
31306,Crazy in Alabama,1999-10-22,,0,12
8461,Funny Games,2007-10-20,http://wip.warnerbros.com/funnygames/,15000000,545
331592,Listening,2015-09-11,http://www.listeningmovie.com/,0,31
47692,Felicia's Journey,1999-11-24,,0,23
19,Metropolis,1927-01-10,,92620000,657
10045,Banlieue 13,2004-11-09,http://www.banlieue13-lefilm.com/,12000000,565
400,Things to Do in Denver When You're Dead,1995-12-01,,8000000,85
253450,刺客聶隱娘,2015-08-27,,15000000,157
9104,Buffalo Soldiers,2001-09-08,,15000000,93
11190,Возвращение,2003-06-25,,0,100
16353,Ong Bak 2,2008-12-04,http://www.ongbak2themovie.com/,8500000,152
23759,Centurion,2010-02-15,http://www.centurionmovie.com/,12000000,386
24206,Silent Trigger,1996-06-26,,15000000,22
10185,The Midnight Meat Train,2008-08-07,http://www.midnightmeattrainthemovie.com,15000000,290
75033,Winnie Mandela,2011-09-16,http://www.dfilmscorp.ca/,15000000,5
74536,The Son of No One,2011-11-04,,15000000,92
31668,All The Queen's Men,2001-10-14,,15000000,7
13501,The Good Night,2007-01-25,,15000000,41
15208,Bathory,2008-07-04,,0,31
172391,Khumba,2013-07-18,http://www.triggerfish.co.za/khumba/,20000000,72
262543,Autómata,2014-10-09,http://www.automata-movie.com/,7000000,670
9288,Dungeons & Dragons: Wrath of the Dragon God,2005-01-01,,0,36
370980,Chiamatemi Francesco - Il Papa della gente,2015-12-03,,15000000,12
20083,新宿事件,2009-03-22,http://shinjukuincident.emp.hk/,15000000,65
40880,Pandaemonium,2001-06-29,,0,2
137,Groundhog Day,1993-02-11,,14600000,2301
264999,Magic Mike XXL,2015-07-01,,14800000,706
454,Romeo + Juliet,1996-10-31,http://www.romeoandjuliet.com/,14500000,1374
53457,Elle s'appelait Sarah,2010-09-16,http://www.sarahskey.com.au/,10000000,196
288980,Freedom,2014-08-21,http://themoviefreedom.com/,14500000,9
33,Unforgiven,1992-08-07,,14000000,1113
1951,Manderlay,2005-05-16,,14200000,78
12405,Slumdog Millionaire,2008-05-12,http://www.foxsearchlight.com/slumdogmillionaire,15000000,2827
10998,Fatal Attraction,1987-09-11,,14000000,291
114,Pretty Woman,1990-03-23,,14000000,1746
9396,Crocodile Dundee II,1988-05-19,,0,303
319910,Broken Horses,2015-03-15,,0,10
2604,Born on the Fourth of July,1989-12-20,,14000000,395
864,Cool Runnings,1993-09-30,,14000000,491
14435,My Bloody Valentine,2009-01-16,http://www.mybloodyvalentinein3d.com/,15000000,299
1931,Stomp the Yard,2007-05-16,,13000000,88
691,The Spy Who Loved Me,1977-07-07,http://www.mgm.com/view/movie/1891/The-Spy-Who-Loved-Me/,14000000,507
9877,Urban Legend,1998-09-25,,14000000,290
62008,Good Deeds,2012-02-23,http://www.gooddeedsmovie.com/index.html,0,45
12227,White Fang,1991-01-18,,14000000,135
13824,Superstar,1999-10-08,,0,83
71688,The Iron Lady,2011-12-30,http://weinsteinco.com/sites/iron-lady/,13000000,527
15173,Jonah: A VeggieTales Movie,2002-10-04,,0,22
8291,Poetic Justice,1993-07-23,http://www.janetjackson.com,14000000,47
13950,All About the Benjamins,2002-03-08,,14000000,48
12158,Vampire in Brooklyn,1995-10-27,,14000000,111
11586,Exorcist II: The Heretic,1977-06-17,,14000000,133
10008,An American Haunting,2005-05-05,,0,142
2830,My Boss's Daughter,2003-08-21,,14000000,180
12403,A Perfect Getaway,2009-06-08,,14000000,351
34563,Our Family Wedding,2010-03-12,http://www.foxsearchlight.com/ourfamilywedding/,14000000,39
14557,Dead Man on Campus,1998-08-21,,0,49
10368,Tea with Mussolini,1999-03-25,,12000000,32
10280,Thinner,1996-10-25,,0,124
12637,"New York, New York",1977-06-21,,0,67
34152,Crooklyn,1994-05-13,,0,31
14434,I Think I Love My Wife,2007-03-16,,11000000,55
11470,Jason X,2001-07-24,,11000000,291
10741,Bobby,2006-09-05,,0,119
24940,Head Over Heels,2001-02-02,,14000000,73
82679,Fun Size,2012-10-25,,14000000,134
2013,Le scaphandre et le papillon,2007-05-22,,14000000,283
1440,Little Children,2006-10-06,http://www.littlechildrenmovie.com,26000000,240
18041,Gossip,2000-04-21,,14000000,68
28029,A Walk on the Moon,1999-01-29,,14000000,21
1123,Catch a Fire,2006-10-27,,0,25
14033,Soul Survivors,2001-09-06,,0,49
87729,Jefferson in Paris,1995-03-31,,14000000,10
16899,Easy Virtue,2008-01-01,http://www.easyvirtuethemovie.co.uk/,0,108
41317,Caravans,1978-11-02,,0,1
245700,Mr. Turner,2014-10-31,,0,204
37842,Les herbes folles,2009-05-20,http://www.sonyclassics.com/wildgrass/,0,22
9045,Amen.,2002-02-13,,0,75
44092,剑雨,2010-09-01,http://jianyu.ent.sina.com.cn/,12000000,57
16005,The Lucky Ones,2008-09-26,http://www.theluckyonesmovie.com/,0,55
44754,Margaret,2011-09-30,http://www.foxsearchlight.com/margaret/,14000000,86
23988,Stan Helsing,2009-10-27,,108,97
43949,Flipped,2010-08-06,http://www.warnerbros.com/flipped,14000000,418
142,Brokeback Mountain,2005-09-02,http://www.brokebackmountain.com,14000000,1480
9603,Clueless,1995-07-19,,12000000,803
10712,Far from Heaven,2002-09-01,,13500000,144
243938,Hot Tub Time Machine 2,2015-02-20,,14000000,354
10876,Quills,2000-11-22,,13500000,128
86838,Seven Psychopaths,2012-09-07,http://www.sevenpsychopaths.com/,15000000,1206
25208,The Caveman's Valentine,2001-01-19,,0,27
613,Der Untergang,2004-09-08,http://www.downfallthefilm.com/,18339750,1037
1913,Mar adentro,2004-09-03,,12806000,219
97370,Under the Skin,2014-03-14,,13300000,1102
801,"Good Morning, Vietnam",1987-12-23,,13000000,642
70829,The Last Godfather,2010-12-29,http://www.lastgodfathermovie.com/,13400000,7
54518,Justin Bieber: Never Say Never,2011-02-11,http://www.justinbieberneversaynever.com/,13000000,154
44214,Black Swan,2010-12-02,http://www.foxsearchlight.com/blackswan/,13000000,4430
240,The Godfather: Part II,1974-12-20,,13000000,3338
9816,Save the Last Dance,2001-01-12,,13000000,352
10131,A Nightmare on Elm Street 4: The Dream Master,1988-08-19,,7000000,281
339984,Miracles from Heaven,2016-03-17,http://www.miraclesfromheaven-movie.com/,16000000,186
8859,"Dude, Where’s My Car?",2000-12-15,,13000000,509
11967,Young Guns,1988-08-12,,13000000,258
239563,St. Vincent,2014-10-09,http://stvincent-movie.com/,13000000,763
222899,About Last Night,2014-02-14,,12500000,210
4951,10 Things I Hate About You,1999-03-30,,16000000,1701
10985,The New Guy,2002-05-10,http://www.sonypictures.com/movies/thenewguy/,13000000,151
9644,National Lampoon's Loaded Weapon 1,1993-02-04,,0,157
332567,The Shallows,2016-06-24,http://www.theshallows-movie.com,17000000,1567
1954,The Butterfly Effect,2004-01-22,,13000000,2060
15489,Snow Day,2000-02-11,,0,51
15250,This Christmas,2007-11-27,,13000000,29
22345,Baby Geniuses,1999-03-12,,12000000,75
9448,The Big Hit,1998-04-24,,13000000,109
38223,Harriet the Spy,1996-07-10,,12000000,46
11186,Child's Play 2,1990-11-09,,13000000,308
136835,No Good Deed,2014-09-10,http://www.sonypictures.com/movies/nogooddeed/,13200000,181
5876,The Mist,2007-11-21,http://www.themist-movie.com/,18000000,1399
264660,Ex Machina,2015-01-21,http://exmachina-movie.com/,15000000,4737
492,Being John Malkovich,1999-09-30,,13000000,1101
25462,Two Can Play That Game,2001-09-07,,6000000,17
238603,Earth to Echo,2014-06-14,,13000000,290
10691,Crazy/Beautiful,2001-06-29,,13000000,96
1251,Letters from Iwo Jima,2006-12-19,http://iwojimathemovie.warnerbros.com/lettersofiwojima/framework/framework.html,19000000,541
5172,The Astronaut Farmer,2006-10-15,http://theastronautfarmermovie.warnerbros.com/,13000000,123
58680,Woo,1998-05-08,,13000000,10
264644,Room,2015-10-16,http://www.roomthemovie.com,6000000,2757
14577,Dirty Work,1998-06-12,,0,66
11592,Serial Mom,1994-04-13,,13000000,135
16406,Dick,1999-08-04,,13000000,67
19052,Light It Up,1999-11-04,,0,7
3682,54,1998-08-28,,13000000,135
9683,Bubble Boy,2001-08-24,,0,163
2084,Birthday Girl,2001-09-06,,13000000,103
107811,21 & Over,2013-03-01,,13000000,737
2266,"Paris, je t'aime",2006-05-16,,13000000,207
13074,Resurrecting the Champ,2007-06-14,,0,60
144340,Admission,2013-03-21,,13000000,304
48217,La veuve de Saint-Pierre,2000-01-01,,0,11
28211,Chloe,2009-03-25,,15000000,498
47502,Faithful,1996-04-03,,13000000,4
9950,Find Me Guilty,2006-03-16,,13000000,138
84892,The Perks of Being a Wallflower,2012-09-20,http://perks-of-being-a-wallflower.com/,13000000,2968
24227,Excessive Force,1993-05-14,,3000000,10
9672,Infamous,2006-11-16,,13000000,60
44853,The Claim,2000-12-29,,0,17
157544,The Vatican Tapes,2015-07-24,,13000000,243
59678,Attack the Block,2011-05-12,http://attacktheblock.com/,14350531,733
79777,In the Land of Blood and Honey,2011-12-23,http://www.inthelandofbloodandhoney.com/,10000000,45
158011,The Call,2013-03-14,http://www.call-movie.com/,13000000,1257
407887,인천상륙작전,2016-07-27,,0,29
17043,The Crocodile Hunter: Collision Course,2002-07-26,,0,34
8952,I Love You Phillip Morris,2009-01-18,,13000000,503
62204,La Guerre du feu,1981-12-15,,12000000,109
13435,Antwone Fisher,2002-12-19,,12500000,137
17187,The Emperor's Club,2002-11-22,,0,96
319,True Romance,1993-09-09,,12500000,749
59457,Womb,2010-07-15,,3100000,92
9504,Glengarry Glen Ross,1992-09-15,,12500000,323
37414,The Killer Inside Me,2010-02-19,http://www.killerinsideme.com/,13000000,173
6217,Cat People,1982-04-02,,0,94
26688,Sorority Row,2009-09-09,,12500000,177
43867,The Prisoner of Zenda,1937-09-03,,0,11
6615,Lars and the Real Girl,2007-10-12,http://www.larsandtherealgirl-themovie.com/,12000000,509
14574,The Boy in the Striped Pyjamas,2008-05-07,,12500000,1451
16,Dancer in the Dark,2000-05-17,,12800000,377
39780,Oscar and Lucinda,1997-12-31,,0,25
21612,The Funeral,1996-01-26,,12500000,31
36691,Solitary Man,2009-09-07,http://www.solitarymanmovie.com/,15000000,84
23631,Machete,2010-09-01,http://www.vivamachete.com/,20000000,1150
45324,Casino Jack,2010-09-16,http://www.casinojack-movie.com/,12500000,94
12144,The Land Before Time,1988-11-18,,12300000,640
11658,태극기 휘날리며,2004-02-05,,0,133
56601,The Perfect Game,2010-04-01,http://www.theperfectgamemovie.com,12500000,30
9552,The Exorcist,1973-12-26,http://theexorcist.warnerbros.com/,8000000,2005
578,Jaws,1975-06-18,http://www.jaws25.com/,7000000,2542
2105,American Pie,1999-07-09,,11000000,2296
126319,Ernest et Célestine,2012-12-12,,12516654,142
10136,The Golden Child,1986-12-12,,25000000,304
67660,Think Like a Man,2012-04-16,http://www.sonypictures.com/movies/thinklikeaman/,12000000,281
10611,Barbershop,2002-04-01,,12000000,137
154,Star Trek II: The Wrath of Khan,1982-06-03,,12000000,675
3049,Ace Ventura: Pet Detective,1994-02-04,,15000000,1648
860,WarGames,1983-06-03,http://www.mgm.com/title_title.do?title_star=WARGAMES,12000000,504
9281,Witness,1985-02-08,,12000000,375
75674,Act of Valor,2012-02-24,http://www.actofvalor.com/,12000000,417
9762,Step Up,2006-08-11,,12000000,1060
3179,Beavis and Butt-Head Do America,1996-12-15,,12000000,168
184,Jackie Brown,1997-12-24,,12000000,1514
13335,Harold & Kumar Escape from Guantanamo Bay,2008-04-25,http://www.haroldandkumar.com,12000000,497
76726,Chronicle,2012-02-01,,15000000,1935
10269,Yentl,1983-11-18,,12000000,51
36819,Time Bandits,1981-07-13,,5000000,249
17130,Crossroads,2002-02-15,,12000000,158
57214,Project X,2012-03-01,,12000000,1564
11202,Patton,1970-01-25,,12000000,323
9357,One Hour Photo,2002-08-21,,12000000,435
13812,Quarantine,2008-10-10,,12000000,339
9030,The Eye,2008-02-01,http://www.theeyethefilm.com,12000000,281
19084,Johnson Family Vacation,2004-04-07,,12000000,30
8386,How High,2001-12-21,http://www.howhighmovie.com/,12000000,218
10437,The Muppet Christmas Carol,1992-12-10,,0,212
1360,Frida,2002-08-29,,12000000,383
101267,Katy Perry: Part of Me,2012-06-28,http://www.katyperry.com/movie/,12000000,85
222935,The Fault in Our Stars,2014-05-16,,12000000,3759
10220,Rounders,1998-09-11,,12000000,439
284296,Top Five,2014-12-12,http://www.topfivemovie.com/,0,210
31915,Prophecy,1979-01-01,,12000000,25
11601,Stir of Echoes,1999-09-10,,12000000,330
205220,Philomena,2013-11-01,,12000000,579
11354,The Upside of Anger,2005-01-23,http://www.newline.com/properties/upsideofanger.html,0,72
16241,The Boys from Brazil,1978-10-05,,0,101
14191,Aquamarine,2006-03-03,http://www.aquamarinemovie.com/,12000000,364
286565,Paper Towns,2015-06-18,,12000000,1937
26710,My Baby's Daddy,2004-01-09,,0,15
129670,Nebraska,2013-09-21,,12000000,636
9059,Tales from the Crypt: Demon Knight,1995-01-13,,0,94
34549,Max Keeble's Big Move,2001-10-05,,12000000,33
57157,Young Adult,2011-12-16,http://www.youngadultmovie.com/,12000000,364
1948,Crank,2006-08-31,,12000000,1151
28353,How to Be a Player,1997-08-06,,0,8
46889,Living Out Loud,1998-10-30,,12000000,11
38093,Just Wright,2010-05-14,,0,99
14976,Rachel Getting Married,2008-10-03,,0,163
11027,The Postman Always Rings Twice,1981-03-20,,12000000,110
